id,sales
3017217,3.539495293
3017218,3.539627072
3017219,3.539646138
3017220,3.539836246
3017221,3.539764431
3017222,3.539687199
3017223,3.539524268
3017224,3.539308253
3017225,3.539164193
3017226,3.539301834
3017227,3.53908523
3017228,3.539112185
3017229,3.538979184
3017230,3.539025742
3017231,3.539071881
3017232,3.539085876
3017233,3.539038896
3017234,3.538944413
3017235,3.539093383
3017236,3.538955438
3017237,3.538753082
3017238,3.538648449
3017239,3.538516125
3017240,3.538299742
3017241,3.538290957
3017242,3.538141565
3017243,3.537988478
3017244,3.537854581
3017245,3.537817261
3017246,3.537631645
3017247,3.537544416
3017248,3.537541044
3017249,3.537373064
3017250,3.537224195
3017251,3.537240904
3017252,3.5371931
3017253,3.537281363
3017254,3.53719144
3017255,3.537057441
3017256,3.536943351
3017257,3.53674472
3017258,3.53660822
3017259,3.53686495
3017260,3.536649817
3017261,3.536721662
3017262,3.536619442
3017263,3.536809482
3017264,3.536936473
3017265,3.537057012
3017266,3.537063764
3017267,3.537065635
3017268,3.537336227
3017269,3.537287694
3017270,3.537117503
3017271,3.537058848
3017272,3.537000235
3017273,3.536787058
3017274,3.53687505
3017275,3.536756343
3017276,3.536541201
3017277,3.536391421
3017278,3.536403462
3017279,3.536243236
3017280,3.536315124
3017281,3.536412991
3017282,3.536232728
3017283,3.536107791
3017284,3.536176987
3017285,3.536149411
3017286,3.536295032
3017287,3.536199806
3017288,3.53606982
3017289,3.5359606
3017290,3.53574626
3017291,3.535649993
3017292,3.535919421
3017293,3.535704112
3017294,3.535876462
3017295,3.535825194
3017296,3.536020175
3017297,3.536210058
3017298,3.536331528
3017299,3.536433452
3017300,3.536505174
3017301,3.53679043
3017302,3.536771617
3017303,3.536596584
3017304,3.536567582
3017305,3.536546988
3017306,3.53633737
3017307,3.536451184
3017308,3.536420726
3017309,3.536367599
3017310,3.536261851
3017311,3.536339662
3017312,3.536262377
3017313,3.536474378
3017314,3.536588292
3017315,3.53650194
3017316,3.536417928
3017317,3.536593835
3017318,3.536650127
3017319,3.536896
3017320,3.536685027
3017321,3.53669614
3017322,3.536571071
3017323,3.536361139
3017324,3.536245872
3017325,3.536517384
3017326,3.536302254
3017327,3.536432248
3017328,3.536342749
3017329,3.536557398
3017330,3.536711492
3017331,3.536898526
3017332,3.536929065
3017333,3.536952652
3017334,3.537246188
3017335,3.537165252
3017336,3.536965253
3017337,3.536927486
3017338,3.536861006
3017339,3.536649119
3017340,3.536759053
3017341,3.536588638
3017342,3.536446749
3017343,3.536283421
3017344,3.536313984
3017345,3.536131809
3017346,3.536212532
3017347,3.536324427
3017348,3.536188127
3017349,3.536054724
3017350,3.536197921
3017351,3.536219707
3017352,3.536320109
3017353,3.536289978
3017354,3.536200163
3017355,3.536114965
3017356,3.535919432
3017357,3.535785933
3017358,3.536041154
3017359,3.53584104
3017360,3.535964914
3017361,3.535855914
3017362,3.536071537
3017363,3.536218641
3017364,3.536338605
3017365,3.536407436
3017366,3.536434707
3017367,3.536706103
3017368,3.536642481
3017369,3.536448068
3017370,3.536438869
3017371,3.536410032
3017372,3.536202219
3017373,3.536307152
3017374,3.536154952
3017375,3.536005622
3017376,3.535910866
3017377,3.535966326
3017378,3.535791643
3017379,3.535819165
3017380,3.535921442
3017381,3.53575266
3017382,3.535622213
3017383,3.535697575
3017384,3.535766949
3017385,3.535951672
3017386,3.535759065
3017387,3.535632036
3017388,3.535506733
3017389,3.535298439
3017390,3.53511826
3017391,3.535344418
3017392,3.535130219
3017393,3.535222598
3017394,3.535122331
3017395,3.535310588
3017396,3.535438804
3017397,3.535518082
3017398,3.535549176
3017399,3.535570939
3017400,3.535827907
3017401,3.535734706
3017402,3.535544016
3017403,3.535511866
3017404,3.535464815
3017405,3.53525088
3017406,3.535337694
3017407,3.535132785
3017408,3.534918806
3017409,3.534778856
3017410,3.534816209
3017411,3.534662296
3017412,3.534722135
3017413,3.534807282
3017414,3.534628248
3017415,3.534515188
3017416,3.534594551
3017417,3.534585242
3017418,3.534762166
3017419,3.5347133
3017420,3.534540977
3017421,3.53437384
3017422,3.534160607
3017423,3.534023566
3017424,3.534242032
3017425,3.534034104
3017426,3.534149937
3017427,3.534072932
3017428,3.534237355
3017429,3.534390208
3017430,3.534466592
3017431,3.53448988
3017432,3.534530072
3017433,3.534767975
3017434,3.534742976
3017435,3.534543161
3017436,3.534478893
3017437,3.53444009
3017438,3.534231372
3017439,3.534295926
3017440,3.534219326
3017441,3.534044786
3017442,3.533910369
3017443,3.533943681
3017444,3.533826371
3017445,3.533986892
3017446,3.534060146
3017447,3.533931184
3017448,3.533813266
3017449,3.533957511
3017450,3.533953156
3017451,3.534155652
3017452,3.533944904
3017453,3.533879986
3017454,3.533733189
3017455,3.533522203
3017456,3.533419469
3017457,3.533692647
3017458,3.533479621
3017459,3.533659098
3017460,3.533636228
3017461,3.533838458
3017462,3.534048096
3017463,3.534173977
3017464,3.534290786
3017465,3.534376059
3017466,3.534657917
3017467,3.534636309
3017468,3.534450292
3017469,3.534415924
3017470,3.534404892
3017471,3.534194127
3017472,3.534303104
3017473,3.534246328
3017474,3.53424583
3017475,3.534164908
3017476,3.534236392
3017477,3.534184333
3017478,3.5343605
3017479,3.534475811
3017480,3.534419913
3017481,3.534336759
3017482,3.534522963
3017483,3.534573422
3017484,3.534841094
3017485,3.534631778
3017486,3.534632844
3017487,3.534465989
3017488,3.534253082
3017489,3.5341146
3017490,3.534261231
3017491,3.534048375
3017492,3.534102603
3017493,3.533969113
3017494,3.534031856
3017495,3.534108214
3017496,3.534129585
3017497,3.534129288
3017498,3.534054068
3017499,3.534195558
3017500,3.534095761
3017501,3.533900299
3017502,3.533812437
3017503,3.533733171
3017504,3.533520514
3017505,3.533510026
3017506,3.533297407
3017507,3.533197629
3017508,3.533042715
3017509,3.533083034
3017510,3.532945187
3017511,3.533007075
3017512,3.53299556
3017513,3.532838584
3017514,3.532709865
3017515,3.532757598
3017516,3.532678053
3017517,3.532704452
3017518,3.532501355
3017519,3.532377006
3017520,3.53224106
3017521,3.53203013
3017522,3.531832896
3017523,3.532016477
3017524,3.531804178
3017525,3.531909816
3017526,3.531786752
3017527,3.531921082
3017528,3.532028696
3017529,3.532086944
3017530,3.532086594
3017531,3.532070233
3017532,3.532289359
3017533,3.532197172
3017534,3.532001067
3017535,3.53191594
3017536,3.531833868
3017537,3.531629433
3017538,3.53166427
3017539,3.531458077
3017540,3.531371135
3017541,3.531191967
3017542,3.531175645
3017543,3.530974062
3017544,3.531115223
3017545,3.531176261
3017546,3.531013693
3017547,3.530850671
3017548,3.530954991
3017549,3.530919423
3017550,3.531076865
3017551,3.530873725
3017552,3.530711076
3017553,3.530587026
3017554,3.530383427
3017555,3.530267181
3017556,3.530519365
3017557,3.530309164
3017558,3.530464869
3017559,3.530413774
3017560,3.530587075
3017561,3.530768894
3017562,3.530890348
3017563,3.530993654
3017564,3.531061223
3017565,3.531327155
3017566,3.531302027
3017567,3.531146637
3017568,3.531098312
3017569,3.531065584
3017570,3.530859587
3017571,3.530950063
3017572,3.53082116
3017573,3.530806985
3017574,3.530713066
3017575,3.530812152
3017576,3.530671786
3017577,3.530813358
3017578,3.530903569
3017579,3.53081416
3017580,3.530736756
3017581,3.530887733
3017582,3.530910514
3017583,3.531148489
3017584,3.530952495
3017585,3.530926108
3017586,3.530813226
3017587,3.530602816
3017588,3.530430796
3017589,3.530693553
3017590,3.530482172
3017591,3.530630283
3017592,3.530589315
3017593,3.530792793
3017594,3.530966099
3017595,3.531115033
3017596,3.531197438
3017597,3.531242344
3017598,3.531523548
3017599,3.531460259
3017600,3.531276005
3017601,3.531243992
3017602,3.53121001
3017603,3.531017266
3017604,3.531113656
3017605,3.53090244
3017606,3.530762378
3017607,3.530638601
3017608,3.530685278
3017609,3.530512488
3017610,3.530607172
3017611,3.530714743
3017612,3.530597828
3017613,3.530468546
3017614,3.530574523
3017615,3.530615274
3017616,3.530761635
3017617,3.53059874
3017618,3.530440843
3017619,3.530326725
3017620,3.530123677
3017621,3.529998467
3017622,3.530261366
3017623,3.530051256
3017624,3.530210021
3017625,3.530149587
3017626,3.53034254
3017627,3.530503967
3017628,3.5306227
3017629,3.53070314
3017630,3.530751093
3017631,3.53102064
3017632,3.530962963
3017633,3.530781727
3017634,3.530746248
3017635,3.53070782
3017636,3.530501646
3017637,3.530602491
3017638,3.530392186
3017639,3.530283826
3017640,3.530150604
3017641,3.530220205
3017642,3.530055512
3017643,3.530115381
3017644,3.530211105
3017645,3.530090914
3017646,3.529949692
3017647,3.530058034
3017648,3.530087202
3017649,3.530267337
3017650,3.530100328
3017651,3.529977501
3017652,3.52990077
3017653,3.529712094
3017654,3.529659881
3017655,3.529985025
3017656,3.529775286
3017657,3.529984037
3017658,3.530001157
3017659,3.530235765
3017660,3.53047333
3017661,3.530621199
3017662,3.530781732
3017663,3.530921349
3017664,3.531244656
3017665,3.531286215
3017666,3.531153944
3017667,3.531171722
3017668,3.531207226
3017669,3.531016966
3017670,3.53117069
3017671,3.531175962
3017672,3.531207082
3017673,3.531190962
3017674,3.531324537
3017675,3.531320976
3017676,3.53153692
3017677,3.53169294
3017678,3.531658458
3017679,3.531627937
3017680,3.531854537
3017681,3.531968108
3017682,3.532286212
3017683,3.532101545
3017684,3.532173157
3017685,3.532033337
3017686,3.531828104
3017687,3.531643233
3017688,3.531863849
3017689,3.531654243
3017690,3.531736265
3017691,3.531620006
3017692,3.53179192
3017693,3.531900824
3017694,3.531979138
3017695,3.532059652
3017696,3.532076534
3017697,3.532307378
3017698,3.532175054
3017699,3.531973172
3017700,3.531913988
3017701,3.531813503
3017702,3.531610225
3017703,3.531676455
3017704,3.531477348
3017705,3.531268189
3017706,3.531121438
3017707,3.531113007
3017708,3.530923538
3017709,3.530949974
3017710,3.530994022
3017711,3.530837654
3017712,3.530717854
3017713,3.53079178
3017714,3.530752979
3017715,3.530901072
3017716,3.530699002
3017717,3.530560016
3017718,3.530476411
3017719,3.530272962
3017720,3.530097779
3017721,3.530362814
3017722,3.53015311
3017723,3.530309476
3017724,3.530241791
3017725,3.530446737
3017726,3.530605686
3017727,3.53072316
3017728,3.530841654
3017729,3.53088105
3017730,3.53116688
3017731,3.531109165
3017732,3.530912793
3017733,3.530883064
3017734,3.53084402
3017735,3.530640845
3017736,3.530746717
3017737,3.530560506
3017738,3.530430349
3017739,3.530343316
3017740,3.53031978
3017741,3.530153059
3017742,3.530275558
3017743,3.530379472
3017744,3.530243018
3017745,3.530139434
3017746,3.53022091
3017747,3.530249351
3017748,3.530392364
3017749,3.530217542
3017750,3.530087695
3017751,3.529914035
3017752,3.529705646
3017753,3.529511586
3017754,3.529706568
3017755,3.529497314
3017756,3.529557948
3017757,3.529438441
3017758,3.529597311
3017759,3.529670308
3017760,3.529734929
3017761,3.529810267
3017762,3.529770119
3017763,3.530000671
3017764,3.529837147
3017765,3.529638808
3017766,3.529564654
3017767,3.529419293
3017768,3.529214222
3017769,3.529252797
3017770,3.529043755
3017771,3.528834738
3017772,3.52863594
3017773,3.528655301
3017774,3.528457347
3017775,3.528492556
3017776,3.528533146
3017777,3.528341783
3017778,3.528164337
3017779,3.528190626
3017780,3.52810641
3017781,3.528197688
3017782,3.527990521
3017783,3.527813856
3017784,3.527705184
3017785,3.527497371
3017786,3.527356074
3017787,3.52758757
3017788,3.52737885
3017789,3.527468435
3017790,3.527368099
3017791,3.527552049
3017792,3.527674984
3017793,3.527782343
3017794,3.527840639
3017795,3.527886276
3017796,3.5281413
3017797,3.528009866
3017798,3.527816058
3017799,3.527782812
3017800,3.527729508
3017801,3.527523685
3017802,3.527609194
3017803,3.527400657
3017804,3.527192145
3017805,3.527117333
3017806,3.527111491
3017807,3.526938406
3017808,3.527041288
3017809,3.527127872
3017810,3.526960735
3017811,3.526840352
3017812,3.526961276
3017813,3.526938284
3017814,3.527129853
3017815,3.526923355
3017816,3.526731632
3017817,3.526601327
3017818,3.526398624
3017819,3.526243438
3017820,3.526495263
3017821,3.526287014
3017822,3.526457641
3017823,3.526375689
3017824,3.526574052
3017825,3.526732978
3017826,3.526848003
3017827,3.52690785
3017828,3.52694953
3017829,3.527225425
3017830,3.527115684
3017831,3.526971812
3017832,3.526964238
3017833,3.526962046
3017834,3.526758998
3017835,3.526858667
3017836,3.526685938
3017837,3.526569825
3017838,3.526441589
3017839,3.526464266
3017840,3.526316249
3017841,3.526402423
3017842,3.526510371
3017843,3.526360909
3017844,3.526254973
3017845,3.52634997
3017846,3.526328709
3017847,3.52649636
3017848,3.526356481
3017849,3.526194453
3017850,3.526068172
3017851,3.525863996
3017852,3.525666606
3017853,3.525881102
3017854,3.525673654
3017855,3.525723697
3017856,3.525594596
3017857,3.525730803
3017858,3.525812055
3017859,3.525867645
3017860,3.525928116
3017861,3.525929612
3017862,3.526153237
3017863,3.526047769
3017864,3.525852452
3017865,3.525758287
3017866,3.525644288
3017867,3.5254388
3017868,3.525489293
3017869,3.525281692
3017870,3.525074281
3017871,3.524880324
3017872,3.524883353
3017873,3.524698232
3017874,3.524780944
3017875,3.524827848
3017876,3.52464257
3017877,3.524471006
3017878,3.524502698
3017879,3.524451791
3017880,3.524574228
3017881,3.524370998
3017882,3.524175719
3017883,3.524056861
3017884,3.523850691
3017885,3.523670407
3017886,3.523947488
3017887,3.5237404
3017888,3.52389155
3017889,3.523819657
3017890,3.524006756
3017891,3.524159914
3017892,3.524268675
3017893,3.524341018
3017894,3.524402612
3017895,3.524676459
3017896,3.524578396
3017897,3.524386976
3017898,3.524349415
3017899,3.524286468
3017900,3.52408222
3017901,3.524183883
3017902,3.52397686
3017903,3.523949913
3017904,3.523813857
3017905,3.523854424
3017906,3.523678025
3017907,3.523781926
3017908,3.52388161
3017909,3.523745529
3017910,3.523618573
3017911,3.523698122
3017912,3.523711021
3017913,3.523909336
3017914,3.523719981
3017915,3.523538566
3017916,3.523410773
3017917,3.523210488
3017918,3.523122053
3017919,3.523384623
3017920,3.523182781
3017921,3.523337255
3017922,3.523262269
3017923,3.523447489
3017924,3.523631381
3017925,3.52372748
3017926,3.523810326
3017927,3.523882937
3017928,3.524153581
3017929,3.524175331
3017930,3.524012348
3017931,3.52398625
3017932,3.523966676
3017933,3.523768454
3017934,3.523878128
3017935,3.523846907
3017936,3.523829687
3017937,3.523692042
3017938,3.523775254
3017939,3.523689186
3017940,3.523824759
3017941,3.523931887
3017942,3.523870621
3017943,3.523811435
3017944,3.523938596
3017945,3.523975546
3017946,3.524224246
3017947,3.524030348
3017948,3.523985013
3017949,3.523875305
3017950,3.523668784
3017951,3.523565996
3017952,3.523807935
3017953,3.523601453
3017954,3.52373953
3017955,3.523676819
3017956,3.523862686
3017957,3.524044723
3017958,3.524129958
3017959,3.524184239
3017960,3.524256905
3017961,3.524523827
3017962,3.524513016
3017963,3.524355319
3017964,3.524357285
3017965,3.524366073
3017966,3.524159716
3017967,3.524282893
3017968,3.524232918
3017969,3.52419665
3017970,3.52410618
3017971,3.524184404
3017972,3.524115843
